4.328578710556030273e-01
5.284003615379333496e-01
6.211522817611694336e-01
5.811105370521545410e-01
5.238426923751831055e-01
5.336739420890808105e-01
6.986770629882812500e-01
5.886068344116210938e-01
5.061860084533691406e-01
4.871793687343597412e-01
5.354036688804626465e-01
7.035427093505859375e-01
6.727142930030822754e-01
6.092004776000976562e-01
6.417050361633300781e-01
7.419301271438598633e-01
9.133265018463134766e-01
9.319623708724975586e-01
9.006379246711730957e-01
7.199170589447021484e-01
5.983706712722778320e-01
5.184184312820434570e-01
4.856773018836975098e-01
4.769471585750579834e-01
4.021467864513397217e-01
2.864952683448791504e-01
2.095390409231185913e-01
1.764177978038787842e-01
1.914045959711074829e-01
3.999010846018791199e-02
-7.630687952041625977e-02
-9.547167271375656128e-02
-7.552617043256759644e-02
-1.939654201269149780e-01
-2.800098061561584473e-01
-2.422159165143966675e-01
-9.676000475883483887e-02
-4.159095138311386108e-02
-8.983840793371200562e-02
6.685508880764245987e-03
-3.307692334055900574e-02
1.119245123118162155e-02
8.216604590415954590e-02
1.460860222578048706e-01
1.987877637147903442e-01
3.440840542316436768e-01
2.882973849773406982e-01
3.091838061809539795e-01
3.256273567676544189e-01
3.226490914821624756e-01
3.118707835674285889e-01
3.579682111740112305e-01
4.072606861591339111e-01
4.231574833393096924e-01
4.814869761466979980e-01
5.266147851943969727e-01
5.204872488975524902e-01
5.076219439506530762e-01
4.696759581565856934e-01
4.091210365295410156e-01
3.977480530738830566e-01
4.262767434120178223e-01
3.234027624130249023e-01
2.838946282863616943e-01
2.587412297725677490e-01
3.406645953655242920e-01
2.377053946256637573e-01
2.150068730115890503e-01
1.758401542901992798e-01
1.181525811553001404e-01
6.041051447391510010e-02
1.482935249805450439e-01
1.795045733451843262e-01
1.425226330757141113e-01
2.328804284334182739e-01
4.086540937423706055e-01
3.937052190303802490e-01
4.985204935073852539e-01
5.301261544227600098e-01
6.477359533309936523e-01
6.769830584526062012e-01
7.110279798507690430e-01
7.488604187965393066e-01
6.887651085853576660e-01
6.663815975189208984e-01
5.939390659332275391e-01
4.272713661193847656e-01
3.894379138946533203e-01
4.332865178585052490e-01
4.658417105674743652e-01
6.398790478706359863e-01
7.271470427513122559e-01
7.904836535453796387e-01
8.078005313873291016e-01
8.710886240005493164e-01
7.792989015579223633e-01
5.512239336967468262e-01
5.565691590309143066e-01
6.767725944519042969e-01
6.870149374008178711e-01
6.955476999282836914e-01
6.689613461494445801e-01
5.274927020072937012e-01
3.516574501991271973e-01
3.371937572956085205e-01
4.589066505432128906e-01
4.827469289302825928e-01
4.810956418514251709e-01
4.576973915100097656e-01
3.502488732337951660e-01
1.230027601122856140e-01
1.623062044382095337e-01
2.533383071422576904e-01
2.733663618564605713e-01
3.171555399894714355e-01
3.584598004817962646e-01
2.649603486061096191e-01
1.769349873065948486e-01
2.165910005569458008e-01
2.844026386737823486e-01
1.086709722876548767e-01
-7.317414134740829468e-02
-1.036918312311172485e-01
-1.671534776687622070e-01
-2.914375066757202148e-01
-3.687892556190490723e-01
-5.052036643028259277e-01
-5.610001683235168457e-01
-3.866619169712066650e-01
-2.820930182933807373e-01
-2.336722910404205322e-01
-2.145168781280517578e-01
-2.337218672037124634e-01
-2.376832664012908936e-01
-2.990063726902008057e-01
-2.370950877666473389e-01
-1.323871314525604248e-01
-9.955824166536331177e-02
-1.948379725217819214e-01
-2.396133244037628174e-01
-2.990780770778656006e-01
-2.698538005352020264e-01
-1.267009973526000977e-01
-3.021694123744964600e-01
-3.780713379383087158e-01
-2.195369601249694824e-01
-2.066228091716766357e-01
-2.797023355960845947e-01
-3.304851651191711426e-01
-3.837533295154571533e-01
-3.850753009319305420e-01
-2.507085502147674561e-01
-2.434372901916503906e-01
-2.449569106101989746e-01
-1.700127422809600830e-01
-1.994196474552154541e-01
-2.183834761381149292e-01
-2.538239955902099609e-01
-2.060803622007369995e-01
-1.653775572776794434e-01
-2.229329794645309448e-01
-2.837857604026794434e-01
-4.148125052452087402e-01
-5.266041755676269531e-01
-4.696186780929565430e-01
-4.107214212417602539e-01
-3.285494446754455566e-01
-2.461094856262207031e-01
-2.789699733257293701e-01
-1.901453435420989990e-01
-1.511369198560714722e-01
-1.396496295928955078e-01
-5.148160085082054138e-02
-1.475003212690353394e-01
-1.458166241645812988e-01
-7.787304371595382690e-02
3.604028141126036644e-03
-7.508700340986251831e-02
-1.148380190134048462e-01
-8.857588469982147217e-02
-2.010855972766876221e-01
-2.719751894474029541e-01
-3.460150659084320068e-01
-3.254331648349761963e-01
-3.984588682651519775e-01
-3.076675534248352051e-01
-2.062150537967681885e-01
-1.176630184054374695e-01
6.168526411056518555e-02
8.813495188951492310e-02
2.287670671939849854e-01
4.657078087329864502e-01
5.837658047676086426e-01
4.995054602622985840e-01
3.936544358730316162e-01
3.697150349617004395e-01
3.053506314754486084e-01
1.669201701879501343e-01
1.792761683464050293e-01
1.975836902856826782e-01
1.095946654677391052e-01
1.307249516248703003e-01
1.680491305887699127e-02
-6.254073977470397949e-02
4.910127818584442139e-02
1.392693258821964264e-02
-1.675283610820770264e-01
-3.205953836441040039e-01
-3.208424150943756104e-01
-1.719805300235748291e-01
-8.428791910409927368e-02
-5.479151383042335510e-02
2.150389552116394043e-02
5.917223542928695679e-02
1.983670294284820557e-01
2.591418921947479248e-01
1.833855360746383667e-01
3.125106543302536011e-02
-9.664124995470046997e-02
-4.251246526837348938e-02
-5.461832880973815918e-02
-1.268553137779235840e-01
-8.255515992641448975e-02
-3.475310206413269043e-01
-4.067299365997314453e-01
-3.401911258697509766e-01
-4.273217022418975830e-01
-5.346052050590515137e-01
-5.607778429985046387e-01
-5.946522355079650879e-01
-5.104521512985229492e-01
-3.431757688522338867e-01
-3.354016244411468506e-01
-4.118761122226715088e-01
-2.936550676822662354e-01
-2.487622648477554321e-01
-2.724214196205139160e-01
-2.287758886814117432e-01
-1.406792253255844116e-01
-1.226719394326210022e-01
-2.340290993452072144e-01
-1.503852009773254395e-01
-1.130603179335594177e-01
-1.257730871438980103e-01
-1.428465545177459717e-01
-1.197824552655220032e-01
-2.192853093147277832e-01
-1.802104711532592773e-01
-1.172081287950277328e-02
-4.018898308277130127e-02
-7.320265471935272217e-02
-1.232297942042350769e-01
-2.051965892314910889e-01
-2.040008604526519775e-01
-2.513034045696258545e-01
-4.567822217941284180e-01
-5.775110721588134766e-01
-5.927663445472717285e-01
-5.669795274734497070e-01
-5.530847907066345215e-01
-6.805016994476318359e-01
-6.353026628494262695e-01
-4.944751858711242676e-01
-5.686380863189697266e-01
-5.169706344604492188e-01
-5.098277926445007324e-01
-5.072349905967712402e-01
-4.820294380187988281e-01
-4.399057626724243164e-01
-4.247794449329376221e-01
-4.124135375022888184e-01
-4.256405830383300781e-01
-4.547277987003326416e-01
-4.785731732845306396e-01
-2.812990248203277588e-01
-4.758834466338157654e-02
2.605853229761123657e-02
7.281624525785446167e-02
1.194309219717979431e-01
1.063415780663490295e-01
9.298338741064071655e-02
6.391212344169616699e-02
1.586077809333801270e-01
2.542447745800018311e-01
2.965167462825775146e-01
2.701359391212463379e-01
1.278065145015716553e-01
1.423818767070770264e-01
1.659872233867645264e-01
7.220857590436935425e-02
3.208662569522857666e-02
5.906191840767860413e-02
-9.740645065903663635e-03
-1.409830600023269653e-01
-1.052411347627639771e-01
-9.159713238477706909e-02
-1.747181713581085205e-01
-1.932563781738281250e-01
-8.050693571567535400e-02
-6.733129173517227173e-02
-2.732429206371307373e-01
-3.267609477043151855e-01
-4.284239411354064941e-01
-5.101335644721984863e-01
-4.997037947177886963e-01
-4.059608280658721924e-01
-4.209852814674377441e-01
-3.729208111763000488e-01
-3.026400506496429443e-01
-1.507739126682281494e-01
-3.029580786824226379e-02
5.669441074132919312e-03
6.234740093350410461e-02
1.422839821316301823e-03
-9.560827910900115967e-02
-1.343704909086227417e-01
-2.131791114807128906e-01
-2.386949658393859863e-01
-1.901827305555343628e-01
-1.343587785959243774e-01
-1.552756875753402710e-01
-1.920726746320724487e-01
-2.942065596580505371e-01
-3.882504105567932129e-01
-3.493068516254425049e-01
-2.440451383590698242e-01
-1.825579404830932617e-01
-1.272491514682769775e-01
-8.971959352493286133e-02
-3.986479341983795166e-02
-1.571819931268692017e-01
-2.078738510608673096e-01
-1.606201082468032837e-01
-1.219844445586204529e-01
-3.310570493340492249e-02
-4.987182840704917908e-02
-9.928967058658599854e-02
-1.534631997346878052e-01
-1.041703149676322937e-01
1.184657588601112366e-01
1.066053733229637146e-01
1.576499491930007935e-01
2.320095598697662354e-01
1.588387489318847656e-01
2.885322570800781250e-01
3.559845685958862305e-01
4.502497911453247070e-01
5.410928726196289062e-01
5.604039430618286133e-01
6.037807464599609375e-01
5.833190679550170898e-01
6.030820608139038086e-01
4.432276189327239990e-01
3.492298126220703125e-01
1.907656788825988770e-01
2.199336588382720947e-01
2.216070294380187988e-01
1.329692453145980835e-01
2.113970965147018433e-01
1.229871958494186401e-01
-5.313691124320030212e-02
-7.988349348306655884e-02
-4.191916063427925110e-02
-7.920251041650772095e-02
2.367112599313259125e-02
1.024655252695083618e-01
7.341136783361434937e-02
8.869645744562149048e-02
6.971072405576705933e-02
4.992824420332908630e-02
1.205081194639205933e-01
2.782934010028839111e-01
4.484218955039978027e-01
4.563020765781402588e-01
4.625651836395263672e-01
5.990936160087585449e-01
5.898861885070800781e-01
6.065338850021362305e-01
5.369602441787719727e-01
4.866105020046234131e-01
3.867430090904235840e-01
2.594709992408752441e-01
1.432349234819412231e-01
-2.877229452133178711e-02
-1.280520409345626831e-01
-2.491133511066436768e-01
-3.370450735092163086e-01
-3.755671083927154541e-01
-3.060591220855712891e-01
-1.749722063541412354e-01
-2.346170842647552490e-01
-3.201714456081390381e-01
-3.645652830600738525e-01
-4.104982614517211914e-01
-4.142705202102661133e-01
-3.895160853862762451e-01
-5.093204379081726074e-01
-5.658777356147766113e-01
-4.268166720867156982e-01
-3.334440886974334717e-01
-2.614991366863250732e-01
-2.860031723976135254e-01
-3.982724249362945557e-01
-4.385287165641784668e-01
-3.890672326087951660e-01
-2.791749835014343262e-01
-2.192350775003433228e-01
-1.323747187852859497e-01
-6.792149692773818970e-02
-7.133702188730239868e-02
-5.131598934531211853e-02
-7.027443498373031616e-02
-7.224953174591064453e-02
-1.464211195707321167e-01
-2.525351643562316895e-01
-3.384593129158020020e-01
-4.972184300422668457e-01
-5.080041885375976562e-01
-4.799958467483520508e-01
-4.299240708351135254e-01
-3.521432578563690186e-01
-3.125517070293426514e-01
-1.749790310859680176e-01
-1.575035788118839264e-02
-7.744433730840682983e-02
-5.552629008889198303e-03
-6.797225773334503174e-02
2.585791749879717827e-03
3.447233736515045166e-01
1.003341451287269592e-01
-7.587689906358718872e-03
-6.990488618612289429e-03
1.114993449300527573e-02
-1.096715182065963745e-01
-2.792177200317382812e-01
-3.330944776535034180e-01
-2.257805168628692627e-01
-2.019926905632019043e-01
-9.867811203002929688e-02
-6.377921253442764282e-02
-1.309031900018453598e-02
1.537479311227798462e-01
1.100335642695426941e-01
6.347849220037460327e-02
8.791296184062957764e-02
1.122741103172302246e-01
3.409717679023742676e-01
7.298015356063842773e-01
1.006990432739257812e+00
1.091124296188354492e+00
1.075715065002441406e+00
9.644923210144042969e-01
8.492937684059143066e-01
6.691366434097290039e-01
6.729945540428161621e-01
7.629178166389465332e-01
7.166697978973388672e-01
7.842254042625427246e-01
8.602945208549499512e-01
8.495880365371704102e-01
7.329202890396118164e-01
6.239770054817199707e-01
5.637481808662414551e-01
5.125908851623535156e-01
6.006295680999755859e-01
5.589106678962707520e-01
5.063057541847229004e-01
3.939870893955230713e-01
4.330764114856719971e-01
3.821877837181091309e-01
3.496860265731811523e-01
2.513556778430938721e-01
1.839949339628219604e-01
1.089074164628982544e-01
4.555003345012664795e-02
2.294546514749526978e-01
2.494919896125793457e-01
1.140165627002716064e-01
9.746935218572616577e-02
1.558300852775573730e-01
1.124729439616203308e-01
5.546673014760017395e-02
2.557668089866638184e-01
4.016968607902526855e-01
5.532203316688537598e-01
7.301598191261291504e-01
7.652239203453063965e-01
9.140303730964660645e-01
9.613077044486999512e-01
8.713510036468505859e-01
8.915261626243591309e-01
8.366718888282775879e-01
8.399400115013122559e-01
8.337975144386291504e-01
7.608141899108886719e-01
6.363500952720642090e-01
4.484740793704986572e-01
2.744368612766265869e-01
1.171135827898979187e-01
3.688784688711166382e-02
-1.010898798704147339e-01
-1.625014990568161011e-01
-2.023067772388458252e-01
-2.812044024467468262e-01
-2.414168268442153931e-01
-2.875958085060119629e-01
-3.602985739707946777e-01
-3.827158510684967041e-01
-5.056176781654357910e-01
-5.873593688011169434e-01
-6.556456089019775391e-01
-6.414126157760620117e-01
-5.313113927841186523e-01
-5.610747933387756348e-01
-5.436236858367919922e-01
-5.690095424652099609e-01
-7.108933925628662109e-01
-5.919141769409179688e-01
-4.380324482917785645e-01
-2.579610347747802734e-01
-1.256650537252426147e-01
-3.675823658704757690e-02
